area_m2,crop_id,h3_id,mean_confidence,year
32492.842102050781,51,8426a8dffffffff,26.52593378133302,2022
23760.277404785156,51,8412d99ffffffff,33.997897933687391,2022
656.0833740234375,51,842611dffffffff,23,2022
13288992.970953248,51,8427989ffffffff,45.771678251848364,2022
2435.9545288085938,51,8427821ffffffff,20.496791623114206,2022
7813.2076416015625,51,8428ae7ffffffff,23.919372514024005,2022
7653506.6300709443,51,84288a9ffffffff,66.144109120182051,2022
630.0086669921875,51,8427881ffffffff,46,2022
44895.912154612823,51,8426ae9ffffffff,33.088945696713473,2022
1278351.677165671,51,8427ac3ffffffff,47.391538524262131,2022
17357.929462268305,51,842880bffffffff,30.441937222535508,2022
474124.48950195312,51,8412d9dffffffff,38.380683855338958,2022
53444.656677246094,51,84279c5ffffffff,29.496547661165923,2022
668.004150390625,51,8428a11ffffffff,30,2022
625.05657958984375,51,84289e9ffffffff,33,2022
35185.760729980466,51,8426345ffffffff,42.138315358773156,2022
1207.9285278320312,51,8427805ffffffff,23,2022
2060.9962768554688,51,84261a3ffffffff,26.332984989085467,2022
5582.7913208007812,51,84279cbffffffff,21.775389324666943,2022
1921.1932373046875,51,8426335ffffffff,16.998222502075336,2022
36046.842590332031,51,84278e1ffffffff,49.997702770745576,2022
297368.26586914062,51,84279d5ffffffff,44.117653059012724,2022
39108255.92209138,51,84288a5ffffffff,78.122392701530117,2022
2907745.4331064261,51,8427ae1ffffffff,61.448571773691846,2022
1191.426513671875,51,8428d2dffffffff,14,2022
169221.65895397711,51,8412db9ffffffff,34.573141638202863,2022
7993319.87158251,51,8427967ffffffff,64.34710555515727,2022
4516155.5213012695,51,842785dffffffff,68.7785228239501,2022
62619.44139476103,51,84289a5ffffffff,32.118298946526,2022
12511.157958984375,51,8426121ffffffff,20.369652593115955,2022
31316.828788009345,51,84288ebffffffff,39.067957469441772,2022
109198.37754696117,51,84278edffffffff,54.895749403184446,2022
5039.09228515625,51,8427885ffffffff,63.124575244758731,2022
21403739.859163407,51,8427969ffffffff,56.245956236031738,2022
350077.44244384771,51,8428931ffffffff,65.198895726980112,2022
109895.99983317057,51,84278d7ffffffff,32.892321455424259,2022
1264.8860473632812,51,8428817ffffffff,24.501427555141305,2022
3273.1082153320312,51,8426a53ffffffff,34.994560423879157,2022
44335.884216308594,51,8427887ffffffff,62.414141654110217,2022
14562.779174804688,51,8426a11ffffffff,74.545588102199659,2022
4238398.1801815256,51,84279d9ffffffff,79.043316847741778,2022
1243.9417114257812,51,84289c7ffffffff,28,2022
70426.922485351562,51,8427ab5ffffffff,35.016432147297159,2022
13980648.027175725,51,8427857ffffffff,74.981024814214081,2022
27272.063720703125,51,8427983ffffffff,25.935654427702168,2022
13966.538269042969,51,8426339ffffffff,25.861826582642422,2022
93631.026977539062,51,8428903ffffffff,29.521717719630118,2022
3095.9569702148438,51,8426365ffffffff,17.400065144500473,2022
32764.777404785156,51,8427923ffffffff,39.919086614352004,2022
117038.93756103516,51,8427833ffffffff,35.881879039599326,2022
22909859.161439657,51,8427943ffffffff,60.647125538905854,2022
165922.32727050781,51,8428945ffffffff,47.226552956096747,2022
23949.441284179688,51,8426143ffffffff,22.86482149848316,2022
12692.607055664062,51,8427999ffffffff,27.493324437976142,2022
1238.1717529296875,51,842889bffffffff,28,2022
30200.616271972656,51,8427829ffffffff,29.138739157469747,2022
676.908203125,51,8426adbffffffff,18,2022
1345262.5555778951,51,8427845ffffffff,63.9259788581106,2022
12660.286560058594,51,8426117ffffffff,26.89479071670501,2022
3836.141845703125,51,8428aa3ffffffff,20.333782530805863,2022
3021424.7715490009,51,8427803ffffffff,62.542938485662177,2022
1695383.749206543,51,8426acdffffffff,64.932214562828577,2022
13080.110854444316,51,84288c1ffffffff,38.399044095858542,2022
13975.054748535156,51,84279abffffffff,28.363979835076623,2022
29393.162231445312,51,842792bffffffff,34.3131282277121,2022
8960.28466796875,51,8428955ffffffff,28.143218272277139,2022
1944.458251953125,51,8426065ffffffff,28.666700462464629,2022
1262.230224609375,51,8426303ffffffff,28.997154017479371,2022
24707.195007324219,51,8427927ffffffff,36.754086958460206,2022
28978.394287109375,51,8427a83ffffffff,28.144757704089262,2022
9538.6363525390625,51,8428905ffffffff,41.344793876374673,2022
3216.0009155273438,51,8428805ffffffff,23.400709920652613,2022
47474.953247070312,51,84279a9ffffffff,36.009857017095854,2022
2399805.1180991977,51,8427aa9ffffffff,68.4931021401888,2022
1879.3724975585938,51,8428837ffffffff,29.669766295974046,2022
652.6224365234375,51,8426a5bffffffff,42,2022
50048853.947021246,51,8427945ffffffff,65.713438649282736,2022
10182.259765625,51,8426315ffffffff,35.441312106332688,2022
2145815.0950927734,51,8427915ffffffff,70.341675065564758,2022
3148486.8736572266,51,84279e3ffffffff,83.5100133669899,2022
11731.093811035156,51,84279c9ffffffff,30.683182393279171,2022
2628.3450317382812,51,842884dffffffff,30.499968035059492,2022
4205834.9162784349,51,842785bffffffff,77.226781563243975,2022
3243.7598876953125,51,8428aa9ffffffff,26.200370031386509,2022
1077420.5896814684,51,8427839ffffffff,51.9885777892543,2022
2618.97900390625,51,8428aebffffffff,23.002476476456692,2022
646.78302001953125,51,8426147ffffffff,23,2022
203392.87185704848,51,842791dffffffff,27.62175252893687,2022
41681.499084472656,51,8428921ffffffff,37.325776744992432,2022
713391.15594482422,51,8427ab7ffffffff,56.2392396892397,2022
14653.927856445312,51,84278b9ffffffff,27.650766699717892,2022
7672.8187255859375,51,842633bffffffff,24.499942535072897,2022
13786.679626464844,51,8426025ffffffff,33.337426963022587,2022
53566.342041015625,51,8427ab3ffffffff,26.126094636079308,2022
347063.34918212891,51,8427939ffffffff,70.685003699707565,2022
1366.2706298828125,51,8426a99ffffffff,15,2022
53194.75326430377,51,8428993ffffffff,40.680685683585686,2022
3604.4948120117188,51,84289b5ffffffff,45.670532412745636,2022
197890055.71702135,51,84288adffffffff,84.288964295719069,2022
901000.56708984368,51,842899bffffffff,45.262547611294444,2022
644.1453857421875,51,8428853ffffffff,19,2022
2461.9813232421875,51,8427925ffffffff,36.748799950973179,2022
56300.329895019531,51,8426ac5ffffffff,23.107646242805938,2022
1062526.0080657359,51,8426a89ffffffff,50.766511535770427,2022
101920.35174560547,51,8427869ffffffff,27.461667937518396,2022
90107.695190429688,51,8427aa5ffffffff,29.732657010107502,2022
1960.389404296875,51,842602dffffffff,17.334024045565524,2022
12609.169924268535,51,84278a9ffffffff,34.533548759157796,2022
41146.327292049631,51,84279e9ffffffff,32.8182661796277,2022
23320.706176757812,51,8428939ffffffff,29.458802451644125,2022
26768.54833984375,51,8428881ffffffff,28.00123579066917,2022
631.69830322265625,51,8428911ffffffff,19,2022
54238.104553222656,51,842782bffffffff,28.339787027011436,2022
610040.83734011184,51,8428813ffffffff,71.054178405976245,2022
47903.980590820312,51,8427813ffffffff,39.83453111308485,2022
1234.9013671875,51,84289e3ffffffff,25.500002471256323,2022
1924012.5299072266,51,8427801ffffffff,69.69887386035515,2022
18277.298212986367,51,84288c3ffffffff,28.077075468347413,2022
11992.249206542969,51,842632bffffffff,21.526860817099521,2022
1202.8687744140625,51,84289b1ffffffff,31,2022
278156.47219525505,51,8412cb9ffffffff,33.24033590770329,2022
74419.12581140855,51,8428937ffffffff,40.440595966398604,2022
2459.4612426757812,51,8428985ffffffff,25.747406436495027,2022
46713.982177734375,51,8427957ffffffff,28.779582509232977,2022
709777.74591878254,51,8427981ffffffff,36.373936526526322,2022
37385.518249511719,51,84278a5ffffffff,44.8630175574201,2022
41383.726867675781,51,84279d1ffffffff,32.411514890644796,2022
113613464.42235173,51,84288a1ffffffff,85.77581876437435,2022
433847.09466552734,51,84278c1ffffffff,58.793779004209334,2022
36479.911827655866,51,8426addffffffff,20.869950884256387,2022
22702.276306152344,51,8428aadffffffff,34.171422696663683,2022
14536447.850787712,51,842790bffffffff,72.830941985766287,2022
2456.9708251953125,51,84289e7ffffffff,23.998442231165761,2022
790721.73156738281,51,84279cdffffffff,62.382983291203288,2022
8211.1199340820312,51,8426307ffffffff,18.075545553299992,2022
1501339.531399596,51,84278ddffffffff,63.565928551511135,2022
18639949.768342622,51,8412c93ffffffff,61.489434396371443,2022
3241.67724609375,51,8428809ffffffff,17.7998239933845,2022
39112.295104980469,51,8412d8bffffffff,37.533590699629443,2022
2617.5889282226562,51,842884bffffffff,22.005364009349591,2022
123217.53771972656,51,8426127ffffffff,27.298349724205782,2022
664.93115234375,51,8426135ffffffff,35,2022
168423.50335693359,51,84278cbffffffff,34.148155690591345,2022
17295.616027832031,51,8428803ffffffff,29.261517517508729,2022
5273.32177734375,51,8426125ffffffff,27.993924866684573,2022
62567.785275926777,51,84278e7ffffffff,49.628802586605474,2022
589131.39916298061,51,8426ac9ffffffff,26.807531423725337,2022
89365.744873046875,51,8426ad1ffffffff,43.10669411922904,2022
5762.3217163085938,51,8428909ffffffff,31.333439289759074,2022
11576.623779296875,51,842781bffffffff,36.051050341779515,2022
3822329.8341674805,51,8427899ffffffff,86.154076319402307,2022
636.0809326171875,51,8426327ffffffff,23,2022
43473.544189453125,51,8412d83ffffffff,35.819956979324658,2022
262283.76214599609,51,8412d95ffffffff,37.914911369166212,2022
66222536.639642671,51,84289dbffffffff,80.866394022082233,2022
40934.463745117188,51,842615bffffffff,30.974446299209209,2022
107546.46371400122,51,8426369ffffffff,57.333734515426379,2022
732046.75811767578,51,842893dffffffff,35.556055095612749,2022
1960657.4880945543,51,8427867ffffffff,70.537200443548585,2022
1073666.6399536133,51,842636dffffffff,73.364521006224265,2022
10904827.876919616,51,842798dffffffff,55.766763734999493,2022
17137.493347167969,51,8427ab1ffffffff,29.568933470571164,2022
12325.485412597656,51,84289d7ffffffff,38.845270602709896,2022
6345.7919921875,51,84279adffffffff,41.302460032107888,2022
9509.62109375,51,84278a1ffffffff,31.942542385117374,2022
57984.776553883275,51,842782dffffffff,23.488607610210551,2022
29104.463500976562,51,842615dffffffff,27.863817480610628,2022
8905.96337890625,51,842890bffffffff,28.999267115942821,2022
68621.616149902344,51,8426153ffffffff,27.997129285886217,2022
11182.265014648438,51,84279edffffffff,30.828260610774844,2023
15543.089416503906,51,8426ae3ffffffff,34.420875663360825,2023
18560028.426823404,51,842780bffffffff,85.500538822067384,2023
1274.6555786132812,51,8426317ffffffff,21.501902536956958,2023
21258.385192871094,51,842893bffffffff,33.147198682799178,2023
472321.91656494141,51,8427aa3ffffffff,67.0201428248624,2023
100437.54619020948,51,842783bffffffff,37.206109263418618,2023
2187489.6831662646,51,8412db3ffffffff,42.822531456473548,2023
163416.88677978516,51,8412dbbffffffff,38.095590624079342,2023
95185.562194824219,51,8427959ffffffff,28.14119029929801,2023
25281.555239209942,51,8426ac1ffffffff,25.4828336046681,2023
198996.29418945312,51,84278e3ffffffff,38.313133957826665,2023
593.684814453125,51,8427ad5ffffffff,46,2023
5451164.89624909,51,8412cbbffffffff,68.268900891003184,2023
1537348.7084350586,51,8427831ffffffff,44.602881974495283,2023
606.1756591796875,51,8428997ffffffff,32,2023
1285.0919799804688,51,8428aa1ffffffff,27.50118269117467,2023
1757926.3442993164,51,84278d3ffffffff,72.593683849376461,2023
23759.056396484375,51,8426139ffffffff,35.718066250333507,2023
11289.489624023438,51,8412d85ffffffff,23.835767816267417,2023
387190.344129136,51,8428927ffffffff,46.9505891929433,2023
2839780.3541384228,51,8427985ffffffff,61.52996787297996,2023
70985.750893267468,51,8427aa7ffffffff,35.565362831217286,2023
633752.05913038051,51,8427abdffffffff,49.320834260270708,2023
22050531.09988559,51,8427815ffffffff,71.528186184644085,2023
10098.363037109375,51,8426ad9ffffffff,24.93306466459855,2023
3113.8110961914062,51,8427933ffffffff,25.59745436987561,2023
8359517.2172241211,51,8427ae7ffffffff,65.0005416532922,2023
33737.567199707031,51,8427ac7ffffffff,32.5378050733428,2023
22419.166259765625,51,8426107ffffffff,20.912536207961971,2023
5651.2227783203125,51,8428833ffffffff,29.11349933622159,2023
16093.92822265625,51,84289e5ffffffff,37.5728535886966,2023
122332.32659912109,51,842786bffffffff,28.535703251095637,2023
538101.7416652306,51,8427889ffffffff,34.076179101165131,2023
6627.5284423828125,51,8427951ffffffff,31.996664487921244,2023
1911.3336181640625,51,8428811ffffffff,39.000175888519635,2023
10555889.201303521,51,84288e3ffffffff,81.458815154881776,2023
3085.6234741210938,51,8427835ffffffff,29.603355009128205,2023
7368.6857299804688,51,8427911ffffffff,28.166512846377586,2023
6569.4352416992188,51,8426119ffffffff,38.206613208342411,2023
16889.671020507812,51,8412da3ffffffff,33.293226750889353,2023
87674.5869140625,51,84288b1ffffffff,36.38253743838591,2023
173726.99517822266,51,8426a91ffffffff,25.832189569540681,2023
6323134.8465648005,51,84288e7ffffffff,74.9673867510345,2023
23515780.11009258,51,842796bffffffff,66.264108485417609,2023
656.45709228515625,51,8426a57ffffffff,17,2023
13198.884216308594,51,8427a8bffffffff,29.501577959218679,2023
1993.435791015625,51,842613bffffffff,24.334441789109349,2023
47843.104125976562,51,84278adffffffff,32.188696269013207,2023
2243525.4982910156,51,8427853ffffffff,80.96887366618968,2023
45631.708435058594,51,8426123ffffffff,28.142861928647473,2023
825764.42010498047,51,8427861ffffffff,58.721924451955,2023
1498303.9241493375,51,84278cdffffffff,60.558414083220363,2023
523210.90757745481,51,84288b5ffffffff,49.115261686253504,2023
1875.7771606445312,51,84288e1ffffffff,38.0014746491957,2023
17515.911193847656,51,84279ebffffffff,35.144706614736712,2023
24320.539489746094,51,84279c3ffffffff,34.307932984654144,2023
15553.64013671875,51,84279ddffffffff,28.880447519617327,2023
8061.2398071289062,51,8427931ffffffff,30.156441293024596,2023
296211.74566650391,51,8427b33ffffffff,34.578461710114006,2023
118525.75659179688,51,8427847ffffffff,33.243463208162339,2023
5388728.2249736711,51,8427ae5ffffffff,68.015211969340783,2023
928424.49528880394,51,8427aadffffffff,36.326261980864743,2023
10428.319519042969,51,84278c9ffffffff,33.645999237950143,2023
40422.598693847656,51,84278e5ffffffff,34.520395004886858,2023
12455.286254882812,51,8428933ffffffff,31.801442626238064,2023
14997644.664418658,51,8427b35ffffffff,49.504799389332121,2023
1074430.2337524414,51,8428b29ffffffff,80.15958091258733,2023
14707.523376464844,51,8428999ffffffff,26.210228983747111,2023
21460.017706657858,51,8428ae3ffffffff,24.428422857000513,2023
46384.147766113281,51,842799dffffffff,36.657705634913761,2023
10802.461791992188,51,8412dbdffffffff,26.004090796586837,2023
11615.427307128906,51,8427abbffffffff,30.20442459335516,2023
15189075.330218147,51,842794bffffffff,46.6224965794448,2023
4481.1559448242188,51,84278b1ffffffff,24.856494070581672,2023
11807134.807868987,51,8427b37ffffffff,63.281365420349083,2023
1247.6021728515625,51,84289ddffffffff,25.498840549307623,2023
22701.870178222656,51,8428915ffffffff,30.867358944942975,2023
20131.291908174404,51,8427ab9ffffffff,27.792762614575661,2023
17040.528930664062,51,842798bffffffff,32.772904380872255,2023
17684.547973632812,51,84289adffffffff,41.311193984679576,2023
27448.359069824219,51,8427919ffffffff,30.912223336473811,2023
1839.9429321289062,51,8427a97ffffffff,23.33338658594738,2023
591.06304931640625,51,8412de7ffffffff,23,2023
46837.595275878906,51,84278dbffffffff,33.763668574069357,2023
28302.256591796875,51,8426aebffffffff,26.166963263811223,2023
74947.619445800781,51,8428889ffffffff,24.176695423618682,2023
1190.20751953125,51,8428d21ffffffff,19,2023
8375.8199462890625,51,8427ad7ffffffff,33.562004963162643,2023
16419.443664550781,51,842892bffffffff,36.876568194331369,2023
8991.659423828125,51,8426333ffffffff,35.994163943761144,2023
6676.9727172851562,51,8426137ffffffff,39.802142475284704,2023
8914.603271484375,51,8428957ffffffff,42.499099460306077,2023
940099.20208740234,51,84278d9ffffffff,62.683753261183931,2023
16806.25732421875,51,8427863ffffffff,30.999512074868644,2023
22336.5705145144,51,8428b63ffffffff,28.220124122517035,2023
4616286.7987211337,51,84278d5ffffffff,65.926438485574835,2023
3575532.9730428066,51,8427811ffffffff,58.295838090448889,2023
1359370.8688842773,51,8427a87ffffffff,62.851593009572177,2023
1912.4834594726562,51,8428963ffffffff,30.000564049506529,2023
29627446.685138538,51,8412c97ffffffff,66.371407836251848,2023
1170879.073564118,51,84278d1ffffffff,60.561707088921359,2023
13545261.729797363,51,8427843ffffffff,76.324818423432887,2023
1236478.0438208487,51,8426ae1ffffffff,76.6010267804588,2023
59056.041931152344,51,8427a8dffffffff,30.545609577963617,2023
94426.347595214844,51,842614bffffffff,40.448913231274389,2023
6676.403076171875,51,8427a95ffffffff,39.090902098169835,2023
177246.11157226562,51,8427aa1ffffffff,33.2495663685009,2023
27306.382629394531,51,842891dffffffff,28.679145936337424,2023
1807.6807250976562,51,8428d67ffffffff,21.000055103411579,2023
4125153.7031692807,51,8427901ffffffff,55.331622190519042,2023
7171.3609619140625,51,8412dabffffffff,21.834161563084528,2023
668.40582275390625,51,8426133ffffffff,25,2023
1291.2454833984375,51,8428aabffffffff,33.499994327787519,2023
9052664.8109683767,51,84278c3ffffffff,74.397244151410632,2023
38912634.06153708,51,8427909ffffffff,56.82810913517384,2023
29215.417114257812,51,8428991ffffffff,31.185981740305213,2023
32946.893127441406,51,8427825ffffffff,23.686580130710432,2023
